id_conce; id_acidente_tip; dia; mes; total; id_risco
20;4;21;12;1;1
20;119;21;12;1;1
20;273;20;12;1;1
20;119;20;12;1;1
20;4;20;12;1;1
20;4;19;12;1;1
20;4;19;12;1;1
20;5;19;12;1;1
20;119;19;12;1;1
20;5;19;12;1;1
20;119;19;12;1;1
20;126;18;12;1;1
20;5;18;12;2;1
20;119;18;12;1;1
20;33;18;12;1;1
20;5;18;12;1;1
20;4;18;12;1;1
20;4;18;12;2;1
20;5;18;12;1;1
20;4;17;12;1;1
20;10;17;12;1;1
20;4;16;12;1;1
20;126;16;12;1;1
20;4;16;12;1;1
20;124;16;12;1;1
20;4;16;12;2;1
20;126;16;12;1;1
20;10;16;12;1;1
20;7;16;12;1;2
20;119;16;12;1;1
20;4;15;12;1;1
20;6;15;12;1;2
20;33;15;12;1;1
20;4;14;12;1;1
20;33;14;12;1;1
20;27;14;12;1;1
20;33;13;12;1;1
20;10;13;12;1;1
20;273;13;12;1;1
20;27;13;12;1;2
20;10;13;12;1;1
20;4;13;12;1;1
20;4;12;12;1;1
20;5;11;12;1;1
20;273;11;12;2;1
20;119;11;12;1;1
20;6;11;12;1;1
20;33;11;12;1;1
20;119;11;12;1;1
20;3;10;12;1;1
20;4;9;12;1;1
20;5;8;12;1;1
20;6;8;12;1;2
20;4;8;12;2;1
20;9;7;12;1;2
20;273;7;12;1;1
20;5;6;12;1;1
20;5;6;12;2;1
20;3;6;12;1;3
20;33;6;12;1;1
20;4;5;12;1;1
20;4;5;12;2;1
20;5;4;12;1;1
20;4;4;12;1;1
20;119;4;12;1;1
20;10;4;12;1;1
20;124;3;12;1;1
20;124;2;12;1;1
20;119;2;12;1;1
20;251;2;12;1;3
20;273;1;12;1;1
20;273;1;12;1;1
20;6;1;12;1;1
20;124;1;12;1;1
20;4;1;12;1;1
20;273;1;12;1;1
20;5;1;12;2;3
20;124;1;12;1;1
20;273;31;1;1;1
20;119;31;1;1;1
20;273;31;1;1;1
20;33;31;1;1;1
20;4;31;1;2;1
20;119;31;1;1;1
20;119;31;1;1;1
20;4;30;1;1;1
20;5;30;1;1;2
20;7;30;1;1;2
20;5;30;1;1;2
20;4;30;1;2;1
20;4;30;1;1;1
20;4;30;1;1;1
20;4;30;1;2;1
20;4;29;1;1;2
20;4;29;1;1;1
20;5;29;1;1;1
20;5;29;1;1;1
20;4;29;1;1;1
20;4;29;1;1;1
20;273;29;1;1;1
20;4;28;1;1;1
20;5;28;1;1;1
20;4;27;1;1;1
20;3;26;1;1;1
20;5;26;1;1;1
20;4;25;1;1;1
20;119;24;1;1;1
20;33;24;1;1;1
20;119;24;1;1;1
20;6;24;1;1;2
20;5;24;1;1;2
20;4;24;1;1;1
20;3;24;1;1;1
20;4;24;1;2;1
20;4;24;1;1;3
20;119;24;1;1;1
20;5;23;1;2;1
20;119;23;1;1;1
20;4;22;1;2;1
20;119;21;1;1;1
20;4;21;1;1;1
20;4;21;1;2;1
20;119;21;1;1;2
20;9;20;1;1;2
20;4;20;1;2;2
20;5;20;1;1;1
20;4;19;1;1;2
20;5;19;1;1;1
20;273;19;1;1;1
20;4;19;1;1;2
20;7;18;1;1;1
20;4;18;1;2;1
20;6;18;1;1;1
20;273;17;1;1;1
20;4;17;1;2;3
20;4;15;1;2;1
20;5;15;1;1;1
20;4;15;1;1;1
20;10;15;1;1;1
20;5;14;1;1;3
20;5;14;1;1;1
20;4;14;1;1;1
20;119;14;1;1;1
20;4;14;1;1;1
20;33;13;1;1;1
20;5;13;1;1;1
20;3;13;1;1;2
20;7;13;1;2;2
20;119;13;1;1;1
20;119;13;1;1;1
20;4;12;1;1;1
20;33;12;1;1;1
20;5;12;1;1;3
20;4;12;1;1;1
20;5;12;1;1;1
20;5;12;1;1;1
20;33;11;1;1;1
20;4;11;1;1;1
20;6;11;1;1;1
20;5;11;1;2;1
20;4;11;1;2;1
20;119;10;1;1;1
20;119;10;1;1;1
20;9;10;1;1;3
20;5;10;1;1;1
20;119;10;1;1;1
20;119;9;1;1;1
20;273;9;1;1;1
20;273;9;1;1;1
20;119;9;1;1;1
20;119;9;1;1;1
20;119;8;1;1;1
20;119;7;1;1;1
20;4;7;1;1;1
20;4;6;1;1;1
20;5;6;1;1;1
20;5;6;1;1;3
20;273;5;1;1;1
20;119;5;1;1;1
20;6;5;1;1;1
20;4;4;1;2;1
20;6;4;1;1;1
20;273;4;1;1;1
20;4;4;1;1;1
20;119;4;1;1;1
20;7;3;1;1;3
20;119;3;1;1;1
20;7;3;1;1;3
20;4;3;1;1;1
20;273;3;1;1;1
20;273;3;1;1;1
20;4;2;1;1;1
20;7;2;1;1;2
20;5;2;1;1;1
20;4;2;1;1;1
20;119;1;1;1;1
20;6;1;1;1;1
20;5;28;2;1;1
20;119;28;2;1;1
20;273;27;2;1;1
20;4;27;2;2;1
20;3;27;2;1;1
20;4;26;2;1;1
20;3;26;2;1;1
20;273;26;2;1;1
20;119;26;2;2;1
20;119;26;2;1;1
20;119;25;2;1;1
20;4;25;2;1;2
20;6;25;2;1;1
20;251;23;2;1;2
20;7;23;2;2;3
20;273;22;2;1;1
20;119;22;2;2;1
20;3;22;2;1;1
20;119;22;2;1;2
20;4;22;2;2;1
20;5;20;2;1;1
20;119;20;2;1;1
20;4;20;2;1;1
20;119;20;2;1;1
20;3;20;2;1;1
20;273;20;2;1;1
20;3;19;2;1;1
20;273;19;2;1;1
20;5;19;2;1;1
20;273;18;2;1;1
20;6;17;2;1;1
20;4;16;2;1;1
20;5;15;2;1;1
20;5;15;2;1;1
20;5;15;2;2;1
20;5;15;2;1;1
20;4;15;2;1;1
20;4;13;2;1;1
20;4;13;2;1;1
20;124;11;2;1;1
20;5;10;2;1;1
20;119;10;2;1;1
20;5;10;2;2;1
20;4;10;2;1;1
20;5;10;2;1;1
20;5;10;2;1;1
20;4;9;2;1;1
20;3;9;2;1;1
20;119;9;2;1;1
20;4;8;2;1;1
20;4;8;2;2;1
20;4;8;2;1;1
20;4;8;2;1;1
20;251;8;2;1;3
20;119;7;2;1;1
20;273;6;2;1;2
20;4;6;2;1;1
20;4;6;2;1;1
20;5;6;2;1;1
20;4;6;2;3;1
20;7;5;2;2;3
20;273;5;2;1;1
20;119;5;2;1;1
20;124;5;2;1;1
20;4;5;2;1;1
20;5;5;2;1;1
20;119;5;2;1;1
20;5;4;2;1;1
20;119;4;2;1;1
20;4;3;2;1;1
20;6;3;2;1;1
20;119;3;2;1;1
20;273;3;2;1;1
20;10;2;2;1;1
20;33;2;2;1;1
20;4;2;2;1;1
20;5;2;2;1;1
20;10;2;2;1;1
20;5;2;2;1;1
20;6;1;2;1;1
20;124;1;2;1;1
20;5;1;2;2;1
20;5;1;2;2;1
20;5;1;2;1;1
20;6;1;2;1;1
20;5;31;3;1;1
20;5;31;3;2;1
20;5;30;3;1;2
20;119;29;3;1;1
20;273;28;3;1;1
20;10;27;3;1;1
20;119;27;3;1;1
20;119;26;3;1;1
20;5;26;3;1;1
20;4;26;3;1;1
20;3;25;3;1;1
20;5;25;3;1;1
20;273;24;3;1;1
20;33;24;3;1;1
20;119;23;3;1;2
20;4;23;3;3;1
20;5;23;3;1;1
20;5;23;3;1;1
20;4;22;3;1;1
20;119;22;3;1;1
20;119;22;3;1;1
20;4;20;3;1;1
20;4;20;3;1;2
20;4;19;3;1;2
20;3;19;3;1;1
20;4;19;3;1;1
20;273;17;3;1;1
20;119;16;3;1;1
20;119;16;3;1;1
20;119;16;3;1;1
20;5;15;3;1;1
20;4;15;3;1;1
20;4;15;3;1;1
20;4;15;3;2;1
20;119;14;3;1;1
20;4;14;3;1;1
20;119;14;3;1;2
20;5;14;3;1;1
20;4;14;3;1;1
20;4;13;3;2;1
20;126;13;3;1;1
20;5;13;3;1;1
20;4;13;3;1;1
20;273;13;3;1;1
20;5;13;3;1;1
20;119;12;3;1;1
20;4;12;3;2;1
20;273;11;3;1;1
20;273;9;3;1;2
20;5;9;3;1;1
20;6;9;3;1;3
20;273;9;3;1;1
20;6;9;3;1;2
20;119;9;3;1;1
20;4;8;3;1;1
20;3;8;3;2;1
20;119;8;3;1;1
20;3;7;3;1;2
20;3;7;3;1;2
20;4;7;3;1;1
20;273;7;3;1;1
20;119;7;3;1;1
20;126;6;3;1;1
20;4;6;3;1;1
20;4;5;3;1;1
20;119;5;3;1;2
20;273;5;3;1;1
20;4;5;3;2;1
20;5;3;3;1;2
20;4;3;3;1;1
20;119;3;3;1;1
20;4;3;3;1;1
20;4;2;3;1;3
20;5;2;3;1;1
20;4;2;3;1;1
20;33;1;3;1;1
20;124;1;3;1;1
20;4;1;3;2;1
20;9;30;4;1;2
20;4;29;4;1;1
20;119;29;4;1;2
20;4;27;4;1;1
20;4;27;4;1;3
20;5;27;4;1;1
20;33;27;4;1;1
20;4;26;4;1;1
20;4;26;4;2;1
20;4;26;4;1;2
20;10;25;4;1;1
20;5;25;4;1;1
20;4;25;4;1;1
20;119;25;4;1;1
20;119;25;4;1;1
20;4;23;4;1;1
20;4;23;4;1;1
20;7;23;4;1;3
20;3;23;4;1;1
20;119;22;4;1;1
20;4;22;4;1;1
20;5;22;4;1;1
20;4;21;4;1;3
20;27;21;4;1;1
20;4;21;4;1;1
20;10;21;4;1;1
20;4;20;4;1;1
20;124;20;4;1;1
20;33;19;4;1;1
20;119;19;4;1;1
20;4;19;4;2;2
20;5;18;4;1;1
20;5;18;4;1;1
20;5;17;4;1;1
20;4;17;4;2;3
20;4;17;4;3;1
20;119;17;4;1;1
20;5;16;4;2;1
20;4;16;4;1;1
20;4;16;4;1;2
20;5;16;4;1;1
20;273;16;4;1;1
20;4;15;4;1;1
20;273;15;4;1;1
20;27;14;4;1;1
20;5;14;4;1;1
20;4;13;4;2;1
20;4;12;4;1;2
20;119;12;4;1;1
20;273;11;4;1;1
20;273;11;4;1;1
20;4;10;4;1;1
20;4;10;4;2;1
20;273;10;4;1;1
20;4;9;4;1;1
20;4;9;4;1;1
20;119;9;4;1;1
20;33;8;4;1;1
20;119;8;4;1;1
20;119;6;4;1;2
20;5;6;4;1;1
20;4;5;4;1;1
20;33;5;4;1;1
20;5;5;4;1;1
20;3;5;4;2;1
20;124;5;4;1;1
20;124;5;4;1;1
20;4;5;4;1;1
20;7;4;4;1;3
20;119;4;4;1;1
20;119;3;4;1;1
20;7;3;4;1;2
20;7;3;4;2;2
20;119;3;4;1;1
20;27;3;4;1;1
20;5;2;4;1;1
20;4;2;4;1;1
20;4;2;4;1;1
20;124;2;4;1;1
20;5;1;4;1;1
20;119;30;6;1;1
20;273;30;6;1;1
20;5;29;6;1;1
20;4;29;6;1;1
20;5;29;6;1;1
20;3;29;6;2;1
20;5;28;6;2;1
20;251;28;6;1;2
20;33;28;6;1;1
20;4;28;6;1;1
20;119;27;6;1;1
20;119;27;6;1;1
20;4;26;6;1;1
20;3;26;6;1;1
20;119;25;6;1;1
20;79;25;6;1;3
20;3;25;6;1;2
20;10;25;6;1;1
20;4;24;6;1;1
20;273;24;6;1;1
20;4;23;6;1;1
20;3;23;6;2;2
20;4;23;6;1;2
20;4;23;6;1;3
20;5;23;6;1;1
20;4;21;6;1;1
20;4;21;6;1;1
20;4;21;6;2;1
20;10;21;6;1;1
20;119;21;6;1;2
20;119;20;6;1;1
20;4;20;6;2;1
20;273;20;6;1;1
20;9;20;6;1;2
20;119;19;6;1;1
20;273;18;6;1;1
20;10;18;6;1;1
20;5;17;6;1;1
20;5;16;6;1;2
20;5;16;6;1;1
20;5;16;6;1;1
20;5;15;6;1;1
20;4;14;6;2;1
20;3;14;6;1;1
20;3;13;6;1;1
20;273;13;6;1;1
20;3;12;6;1;1
20;5;12;6;1;1
20;4;12;6;1;2
20;5;11;6;1;1
20;4;11;6;1;1
20;5;11;6;2;1
20;4;11;6;2;1
20;4;10;6;1;1
20;273;9;6;1;1
20;7;9;6;1;1
20;4;9;6;1;1
20;4;8;6;1;1
20;119;8;6;1;1
20;4;8;6;1;2
20;4;7;6;2;1
20;273;6;6;1;1
20;119;4;6;1;1
20;4;4;6;2;1
20;5;2;6;1;1
20;4;1;6;2;1
20;119;1;6;1;1
20;273;31;7;1;2
20;4;31;7;2;1
20;273;31;7;1;1
20;7;30;7;2;3
20;4;30;7;1;1
20;33;30;7;1;1
20;7;29;7;1;3
20;33;29;7;1;1
20;5;29;7;1;1
20;3;29;7;1;3
20;5;27;7;1;1
20;5;27;7;1;1
20;5;27;7;1;1
20;5;27;7;1;1
20;4;27;7;3;1
20;4;26;7;1;2
20;4;26;7;3;2
20;4;26;7;1;1
20;119;26;7;1;1
20;5;25;7;1;1
20;4;25;7;2;2
20;4;25;7;3;1
20;4;25;7;2;1
20;119;25;7;1;2
20;119;25;7;1;1
20;7;24;7;1;3
20;7;24;7;2;3
20;4;22;7;1;1
20;10;21;7;1;1
20;4;21;7;1;1
20;4;21;7;1;1
20;4;20;7;2;1
20;4;20;7;2;1
20;10;20;7;1;1
20;4;19;7;1;1
20;119;19;7;1;1
20;273;17;7;1;1
20;119;16;7;1;1
20;5;14;7;1;1
20;119;14;7;1;1
20;5;13;7;1;1
20;4;13;7;1;1
20;4;12;7;1;1
20;4;12;7;1;1
20;3;12;7;2;1
20;5;11;7;1;1
20;4;11;7;2;1
20;4;11;7;1;1
20;4;10;7;1;1
20;119;10;7;1;2
20;124;10;7;1;1
20;4;10;7;2;1
20;4;9;7;1;1
20;4;8;7;1;1
20;5;8;7;2;1
20;273;7;7;1;1
20;273;7;7;1;1
20;273;6;7;1;2
20;4;6;7;2;1
20;119;6;7;1;1
20;273;6;7;1;1
20;6;5;7;1;2
20;4;5;7;2;1
20;4;4;7;1;1
20;10;4;7;1;1
20;124;2;7;1;1
20;4;2;7;1;1
20;4;2;7;1;1
20;5;31;8;1;1
20;5;31;8;1;1
20;4;31;8;2;1
20;33;30;8;2;1
20;4;30;8;2;2
20;119;30;8;1;1
20;119;30;8;1;3
20;273;29;8;1;1
20;5;29;8;1;1
20;5;29;8;1;1
20;6;29;8;1;1
20;126;29;8;1;1
20;119;28;8;2;2
20;5;28;8;1;1
20;119;27;8;1;1
20;33;27;8;1;1
20;273;27;8;1;2
20;4;27;8;1;1
20;124;27;8;1;1
20;5;26;8;1;3
20;4;26;8;1;1
20;119;25;8;1;1
20;119;25;8;1;1
20;5;24;8;1;1
20;7;24;8;2;3
20;273;23;8;1;1
20;119;23;8;1;1
20;3;22;8;1;2
20;4;21;8;1;2
20;5;21;8;1;1
20;5;21;8;1;1
20;6;21;8;1;1
20;10;21;8;1;1
20;10;20;8;1;1
20;4;20;8;1;1
20;4;20;8;1;1
20;273;19;8;1;3
20;5;19;8;1;1
20;5;18;8;1;1
20;5;18;8;1;1
20;251;17;8;1;1
20;5;17;8;1;3
20;126;17;8;1;3
20;5;17;8;1;1
20;4;17;8;1;1
20;4;17;8;1;1
20;4;16;8;1;1
20;4;16;8;1;1
20;119;16;8;1;1
20;5;16;8;1;1
20;5;16;8;1;1
20;27;16;8;1;1
20;119;15;8;1;2
20;273;15;8;1;1
20;119;14;8;1;2
20;3;14;8;1;1
20;273;14;8;1;1
20;3;14;8;1;2
20;5;12;8;1;1
20;124;12;8;1;1
20;33;12;8;2;1
20;5;11;8;1;1
20;5;10;8;2;1
20;4;10;8;1;1
20;3;9;8;1;1
20;251;9;8;1;2
20;273;9;8;1;1
20;5;9;8;2;1
20;79;8;8;1;3
20;119;8;8;1;1
20;126;7;8;1;1
20;273;7;8;1;1
20;5;6;8;1;1
20;10;6;8;1;1
20;4;6;8;2;1
20;273;6;8;2;1
20;4;5;8;2;1
20;119;4;8;1;1
20;4;4;8;1;1
20;4;3;8;1;1
20;4;3;8;2;1
20;5;3;8;1;1
20;5;2;8;1;1
20;273;2;8;1;1
20;4;2;8;1;1
20;273;2;8;1;1
20;27;1;8;1;1
20;273;1;8;1;1
20;119;31;5;1;1
20;119;31;5;1;1
20;5;28;5;1;2
20;5;24;5;1;1
20;4;24;5;1;1
20;5;24;5;2;1
20;119;23;5;1;1
20;4;20;5;1;1
20;4;20;5;1;1
20;119;20;5;1;2
20;124;19;5;1;1
20;119;19;5;1;1
20;4;19;5;2;2
20;273;19;5;1;1
20;119;19;5;1;1
20;119;18;5;1;2
20;273;18;5;1;1
20;3;17;5;1;1
20;3;17;5;1;3
20;4;17;5;1;1
20;4;16;5;1;1
20;5;15;5;1;1
20;33;14;5;1;1
20;79;14;5;1;1
20;4;14;5;1;1
20;4;14;5;1;1
20;119;13;5;1;1
20;119;13;5;1;2
20;4;12;5;1;1
20;273;12;5;1;1
20;5;12;5;1;1
20;9;11;5;1;1
20;3;11;5;1;1
20;4;11;5;1;1
20;7;11;5;1;1
20;119;11;5;1;2
20;4;11;5;1;1
20;251;10;5;1;2
20;273;10;5;1;1
20;3;10;5;1;2
20;4;9;5;2;1
20;4;8;5;2;1
20;5;8;5;1;1
20;4;7;5;2;1
20;3;7;5;2;1
20;4;5;5;1;1
20;33;4;5;1;1
20;4;4;5;2;1
20;124;4;5;1;1
20;273;3;5;1;2
20;5;2;5;1;1
20;4;2;5;1;1
20;4;2;5;1;1
20;4;1;5;1;1
20;4;1;5;1;1
20;4;31;10;2;1
20;4;31;10;2;1
20;5;31;10;1;1
20;119;30;10;1;1
20;4;30;10;2;1
20;5;29;10;1;1
20;273;29;10;1;1
20;5;28;10;1;1
20;116;27;10;1;1
20;273;27;10;1;1
20;273;26;10;1;1
20;273;26;10;1;1
20;79;26;10;1;1
20;273;26;10;1;1
20;124;24;10;1;1
20;3;23;10;1;1
20;4;23;10;2;1
20;4;23;10;1;1
20;3;23;10;1;1
20;5;22;10;2;1
20;4;22;10;2;1
20;4;22;10;2;1
20;4;22;10;1;1
20;4;21;10;1;1
20;4;21;10;1;1
20;5;21;10;1;1
20;10;20;10;1;1
20;9;19;10;1;1
20;273;18;10;1;1
20;4;18;10;1;1
20;273;18;10;1;1
20;3;17;10;1;2
20;4;17;10;1;2
20;119;17;10;1;1
20;4;17;10;2;1
20;119;17;10;1;1
20;273;17;10;1;1
20;5;17;10;1;1
20;4;16;10;1;3
20;52;15;10;1;1
20;4;15;10;1;1
20;4;15;10;1;1
20;119;15;10;1;1
20;4;15;10;1;1
20;119;15;10;2;1
20;27;15;10;1;1
20;119;15;10;1;1
20;127;14;10;2;1
20;33;13;10;1;1
20;119;12;10;1;1
20;119;11;10;1;1
20;5;11;10;1;1
20;4;11;10;1;1
20;4;11;10;1;1
20;119;11;10;1;1
20;4;11;10;2;1
20;6;11;10;1;2
20;273;10;10;1;1
20;3;10;10;1;2
20;4;10;10;2;1
20;4;10;10;3;1
20;3;9;10;1;1
20;4;9;10;1;1
20;119;9;10;1;3
20;116;9;10;1;1
20;4;9;10;1;1
20;119;8;10;1;1
20;273;8;10;1;1
20;4;8;10;1;1
20;119;7;10;1;1
20;273;7;10;1;1
20;5;6;10;1;1
20;119;5;10;1;1
20;119;5;10;1;1
20;119;5;10;1;1
20;4;4;10;1;1
20;5;3;10;1;1
20;124;3;10;1;1
20;4;3;10;1;2
20;5;3;10;2;1
20;273;3;10;1;2
20;4;2;10;2;1
20;4;2;10;1;1
20;3;2;10;1;1
20;4;2;10;2;1
20;5;2;10;1;1
20;119;1;10;1;1
20;5;1;10;1;1
20;5;1;10;2;2
20;4;1;10;1;1
20;5;1;10;1;1
20;119;30;9;1;1
20;5;29;9;1;1
20;10;29;9;1;1
20;4;28;9;1;1
20;119;27;9;1;1
20;119;27;9;1;1
20;119;26;9;1;1
20;119;26;9;1;1
20;10;26;9;1;1
20;4;25;9;2;2
20;119;25;9;1;1
20;4;24;9;1;2
20;4;24;9;1;1
20;4;23;9;2;1
20;273;23;9;1;1
20;4;22;9;1;1
20;4;21;9;2;1
20;119;21;9;1;1
20;119;21;9;1;1
20;124;21;9;1;1
20;4;21;9;1;1
20;6;21;9;1;1
20;119;20;9;1;2
20;4;20;9;1;1
20;119;19;9;1;2
20;119;19;9;1;1
20;251;19;9;1;2
20;119;19;9;1;1
20;4;18;9;1;1
20;273;18;9;1;1
20;273;18;9;1;1
20;273;17;9;1;1
20;273;17;9;1;1
20;273;17;9;1;1
20;5;17;9;1;1
20;119;17;9;1;1
20;5;17;9;1;3
20;5;16;9;1;1
20;4;15;9;1;1
20;119;15;9;1;1
20;4;15;9;2;2
20;4;15;9;1;1
20;273;15;9;1;1
20;4;15;9;2;2
20;3;14;9;1;1
20;4;13;9;1;1
20;4;12;9;1;1
20;273;12;9;1;1
20;6;12;9;2;1
20;4;11;9;2;1
20;5;11;9;1;1
20;4;11;9;1;1
20;4;11;9;1;2
20;5;10;9;1;1
20;119;10;9;1;1
20;4;10;9;1;1
20;4;10;9;1;1
20;4;9;9;1;1
20;4;8;9;1;3
20;5;8;9;1;1
20;4;8;9;1;1
20;5;8;9;1;1
20;5;8;9;1;1
20;4;7;9;1;1
20;4;7;9;1;1
20;3;5;9;1;2
20;119;5;9;1;1
20;5;5;9;1;1
20;119;4;9;1;2
20;4;3;9;1;1
20;273;3;9;1;1
20;4;3;9;1;1
20;4;2;9;1;1
20;4;2;9;1;1
20;4;1;9;1;1
20;4;30;11;1;1
20;27;28;11;1;1
20;4;28;11;2;1
20;4;28;11;2;1
20;4;28;11;1;1
20;124;27;11;1;1
20;119;26;11;1;1
20;3;26;11;1;1
20;4;26;11;2;1
20;4;25;11;2;2
20;119;24;11;1;1
20;5;23;11;1;1
20;5;22;11;1;1
20;4;22;11;1;1
20;9;22;11;1;2
20;5;22;11;1;1
20;5;22;11;1;1
20;4;21;11;2;1
20;273;21;11;1;3
20;5;21;11;1;2
20;3;21;11;1;1
20;5;21;11;1;1
20;119;20;11;1;1
20;119;20;11;1;1
20;4;20;11;2;1
20;5;20;11;1;1
20;33;20;11;1;1
20;3;20;11;1;1
20;7;20;11;1;3
20;4;20;11;2;3
20;5;19;11;1;1
20;52;19;11;1;1
20;5;19;11;1;1
20;4;19;11;1;3
20;10;19;11;1;1
20;119;17;11;1;1
20;4;17;11;2;1
20;273;16;11;1;1
20;5;16;11;1;1
20;124;16;11;1;1
20;3;16;11;1;1
20;3;16;11;1;1
20;4;16;11;2;1
20;5;15;11;1;1
20;5;15;11;1;1
20;119;15;11;1;1
20;3;15;11;1;2
20;4;14;11;2;1
20;4;14;11;1;1
20;4;14;11;1;1
20;7;14;11;1;3
20;5;13;11;1;1
20;4;12;11;2;1
20;124;11;11;1;1
20;273;11;11;1;1
20;33;11;11;1;1
20;119;10;11;1;1
20;5;9;11;2;1
20;273;9;11;1;1
20;7;9;11;2;3
20;119;9;11;2;1
20;4;9;11;1;1
20;5;9;11;1;1
20;4;9;11;2;1
20;119;8;11;1;1
20;3;8;11;1;1
20;4;8;11;1;1
20;3;8;11;1;2
20;119;8;11;1;1
20;5;8;11;1;1
20;273;8;11;1;1
20;119;8;11;1;1
20;4;8;11;1;1
20;7;8;11;1;3
20;273;8;11;1;1
20;3;7;11;1;1
20;4;7;11;1;1
20;119;7;11;1;1
20;4;6;11;1;2
20;4;5;11;1;1
20;4;5;11;1;1
20;3;4;11;1;2
20;119;3;11;1;1
20;124;3;11;1;1
20;119;2;11;1;1
20;4;2;11;2;1
20;3;2;11;1;3
20;3;1;11;1;1
20;7;31;12;1;2
20;119;31;12;1;1
20;273;30;12;1;1
20;5;29;12;1;1
20;9;28;12;1;2
20;33;28;12;1;1
20;6;28;12;1;1
20;7;27;12;1;2
20;4;27;12;2;1
20;7;26;12;1;3
20;27;26;12;1;1
20;119;26;12;1;1
20;3;25;12;1;1
20;4;25;12;1;1
20;119;25;12;1;1
20;119;24;12;1;1
20;6;22;12;1;1
20;5;22;12;1;1
20;4;22;12;1;1
20;7;22;12;1;3
20;79;22;12;1;3
20;3;21;12;1;1
20;4;21;12;2;1
20;5;21;12;1;1
20;5;20;12;1;1
20;119;20;12;1;2
20;5;20;12;2;1
20;119;20;12;1;2
20;4;20;12;1;1
20;273;19;12;1;1
20;5;19;12;1;1
20;5;19;12;2;1
20;273;19;12;1;1
20;7;19;12;1;1
20;4;19;12;1;1
20;4;19;12;2;1
20;3;19;12;1;1
20;251;19;12;1;2
20;79;19;12;1;2
20;4;18;12;1;1
20;4;18;12;1;1
20;4;17;12;1;1
20;5;17;12;2;2
20;4;17;12;2;1
20;4;17;12;1;1
20;10;17;12;1;1
20;4;14;12;2;1
20;79;14;12;1;1
20;4;14;12;1;1
20;4;14;12;1;1
20;4;14;12;1;1
20;5;13;12;1;1
20;119;13;12;1;1
20;4;12;12;3;1
20;4;12;12;1;1
20;273;11;12;1;1
20;5;11;12;1;1
20;273;10;12;1;1
20;4;10;12;1;1
20;3;10;12;1;1
20;119;10;12;1;1
20;273;10;12;1;2
20;4;9;12;1;2
20;4;8;12;1;1
20;3;8;12;1;1
20;4;8;12;1;1
20;5;7;12;1;1
20;6;7;12;1;1
20;273;7;12;1;1
20;4;7;12;1;1
20;119;7;12;1;1
20;33;7;12;1;1
20;4;7;12;2;1
20;4;7;12;2;1
20;4;6;12;3;1
20;4;6;12;1;1
20;4;6;12;1;1
20;126;5;12;1;1
20;4;5;12;3;1
20;5;5;12;2;1
20;4;5;12;1;1
20;273;5;12;1;1
20;4;4;12;1;2
20;4;4;12;1;1
20;5;4;12;1;1
20;273;3;12;1;1
20;4;3;12;1;1
20;4;2;12;1;1
20;3;2;12;1;1
20;5;2;12;1;1
20;119;1;12;1;1
20;127;1;12;2;1
20;5;1;12;1;1
20;5;31;1;1;2
20;7;31;1;1;3
20;273;30;1;1;1
20;4;30;1;1;1
20;4;30;1;1;1
20;5;30;1;1;1
20;4;30;1;1;1
20;3;29;1;1;1
20;4;29;1;1;3
20;4;29;1;1;1
20;7;29;1;1;3
20;273;28;1;1;1
20;4;28;1;1;1
20;119;27;1;1;1
20;4;27;1;1;1
20;119;26;1;1;1
20;5;26;1;1;1
20;273;26;1;1;1
20;3;25;1;1;1
20;4;25;1;2;1
20;6;25;1;1;1
20;3;25;1;1;1
20;119;23;1;1;1
20;3;23;1;2;1
20;273;23;1;1;1
20;6;22;1;1;2
20;5;22;1;2;1
20;5;22;1;1;1
20;119;22;1;1;1
20;119;22;1;1;1
20;4;21;1;1;1
20;4;21;1;1;1
20;119;19;1;1;1
20;119;18;1;3;1
20;4;18;1;2;1
20;4;18;1;1;1
20;4;18;1;1;1
20;6;18;1;1;1
20;4;18;1;1;1
20;4;17;1;1;1
20;273;17;1;1;1
20;124;17;1;1;1
20;4;17;1;2;2
20;119;16;1;1;1
20;4;16;1;2;2
20;4;16;1;1;1
20;4;16;1;1;1
20;4;16;1;1;1
20;4;16;1;1;1
20;4;16;1;1;2
20;5;15;1;2;3
20;4;14;1;2;1
20;5;14;1;1;1
20;4;12;1;1;1
20;119;12;1;1;1
20;4;11;1;2;1
20;4;11;1;4;1
20;4;11;1;1;1
20;4;11;1;1;1
20;4;10;1;2;1
20;5;10;1;1;2
20;5;10;1;1;1
20;4;10;1;1;1
20;5;9;1;1;1
20;4;8;1;1;1
20;273;7;1;1;1
20;10;7;1;1;1
20;4;5;1;1;1
20;4;5;1;1;3
20;4;5;1;1;2
20;126;4;1;1;1
20;4;4;1;2;1
20;119;4;1;1;1
20;4;4;1;1;1
20;4;3;1;2;1
20;4;3;1;2;2
20;33;2;1;1;1
20;5;2;1;1;1
20;5;2;1;1;2
20;10;2;1;1;1
20;5;31;3;1;1
20;4;30;3;1;1
20;126;30;3;1;3
20;52;30;3;1;1
20;4;29;3;1;1
20;126;29;3;1;1
20;5;29;3;1;1
20;4;29;3;2;1
20;119;28;3;1;1
20;7;28;3;1;3
20;4;28;3;1;1
20;4;27;3;1;1
20;119;27;3;1;1
20;119;27;3;1;1
20;273;26;3;2;1
20;4;26;3;1;1
20;119;26;3;1;1
20;4;25;3;1;2
20;3;25;3;1;1
