id_conce; id_acidente_tip; dia; mes; total; id_risco
3;24;11;4;1;1
3;24;11;4;1;1
3;24;11;5;1;1
3;24;11;5;1;3
3;24;11;5;1;1
3;24;11;5;1;1
3;24;11;5;1;1
3;24;11;5;1;1
3;24;11;6;2;1
3;24;11;6;1;1
3;24;11;6;1;1
3;24;11;6;1;1
3;24;11;6;3;1
3;24;11;6;1;1
3;24;11;6;1;1
3;24;11;6;1;1
3;24;11;7;1;1
3;24;11;7;1;1
3;24;11;7;2;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;8;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;9;1;1
3;24;11;10;1;1
3;24;11;10;1;1
3;24;11;10;1;1
3;24;11;10;1;1
3;24;11;10;1;1
3;24;11;10;1;1
3;24;11;11;1;1
3;24;11;11;2;1
3;24;11;11;3;2
3;24;11;11;2;2
3;24;11;11;1;2
3;24;11;11;1;2
3;24;11;11;1;1
3;24;11;11;1;1
3;24;11;11;1;2
3;24;11;11;1;1
3;24;11;11;1;1
3;24;11;12;1;1
3;24;11;12;1;1
3;24;11;12;1;1
3;24;11;12;1;2
3;24;11;12;1;1
3;24;12;1;1;2
3;24;12;1;2;1
3;24;12;1;1;1
3;24;12;1;1;1
3;24;12;1;1;1
3;24;12;1;1;1
3;24;12;1;1;1
3;24;12;1;1;1
3;24;12;1;1;1
3;24;12;2;1;2
3;24;12;2;1;1
3;24;12;2;2;1
3;24;12;2;1;1
3;24;12;2;1;1
3;24;12;3;1;1
3;24;12;3;1;1
3;24;12;3;1;1
3;24;12;3;1;1
3;24;12;4;1;1
3;24;12;4;2;1
3;24;12;4;1;2
3;24;12;4;1;1
3;24;12;4;1;1
3;24;12;5;1;1
3;24;12;5;2;1
3;24;12;5;1;1
3;24;12;6;1;1
3;24;12;6;1;1
3;24;12;6;1;2
3;24;12;6;1;1
3;24;12;6;1;1
3;24;12;6;1;2
3;24;12;6;1;1
3;24;12;6;1;1
3;24;12;6;1;1
3;24;12;7;4;3
3;24;12;7;1;1
3;24;12;7;1;1
3;24;12;7;1;1
3;24;12;7;1;1
3;24;12;7;1;1
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;8;4;1
3;24;12;8;2;1
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;8;1;3
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;8;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;1
3;24;12;9;1;2
3;24;12;9;1;2
3;24;12;10;1;1
3;24;12;10;1;1
3;24;12;10;1;1
3;24;12;10;1;1
3;24;12;11;2;1
3;24;12;11;1;1
3;24;12;11;1;1
3;24;12;11;1;1
3;24;12;11;1;2
3;24;12;11;1;1
3;24;12;11;1;1
3;24;12;11;1;1
3;24;12;11;1;1
3;24;12;11;2;1
3;24;12;11;1;1
3;24;12;12;1;1
3;24;12;12;1;1
3;24;12;12;1;1
3;24;12;12;1;1
3;24;12;12;1;1
3;24;13;1;1;1
3;24;13;1;1;1
3;24;13;1;1;1
3;24;13;1;1;1
3;24;13;2;1;2
3;24;13;2;1;1
3;24;13;2;1;1
3;24;13;2;1;1
3;24;13;2;1;1
3;24;13;2;1;1
3;24;13;2;1;1
3;24;13;2;1;1
3;24;13;2;2;1
3;24;13;3;1;2
3;24;13;3;1;1
3;24;13;3;1;1
3;24;13;3;1;1
3;24;13;3;1;1
3;24;13;3;1;1
3;24;13;4;1;1
3;24;13;4;1;1
3;24;13;4;1;1
3;24;13;4;1;2
3;24;13;5;1;1
3;24;13;5;1;1
3;24;13;5;1;1
3;24;13;5;1;1
3;24;13;5;1;1
3;24;13;5;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;6;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;7;1;1
3;24;13;8;1;1
3;24;13;8;2;1
3;24;13;8;1;1
3;24;13;8;1;2
3;24;13;8;1;1
3;24;13;8;1;1
3;24;13;8;2;1
3;24;13;8;1;2
3;24;13;9;2;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;9;1;1
3;24;13;10;2;1
3;24;13;10;1;1
3;24;13;10;1;1
3;24;13;10;1;1
3;24;13;10;1;1
3;24;13;10;1;1
3;24;13;11;1;1
3;24;13;11;1;1
3;24;13;11;1;1
3;24;13;11;1;1
3;24;13;11;1;1
3;24;13;11;1;1
3;24;13;11;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;13;12;1;1
3;24;14;1;2;1
3;24;14;1;2;1
3;24;14;1;1;1
3;24;14;1;1;1
3;24;14;1;1;1
3;24;14;1;1;1
3;24;14;1;1;1
3;24;14;1;1;1
3;24;14;2;1;1
3;24;14;2;1;1
3;24;14;2;1;1
3;24;14;2;1;1
3;24;14;2;1;1
3;24;14;2;1;1
3;24;14;2;1;1
3;24;14;2;2;1
3;24;14;3;1;1
3;24;14;3;1;1
3;24;14;3;1;2
3;24;14;3;1;1
3;24;14;3;1;1
3;24;14;3;1;2
3;24;14;3;1;1
3;24;14;4;1;1
3;24;14;4;1;2
3;24;14;4;1;1
3;24;14;4;1;1
3;24;14;4;1;1
3;24;14;4;1;1
3;24;14;5;1;2
3;24;14;5;2;1
3;24;14;5;1;2
3;24;14;5;1;1
3;24;14;6;1;1
3;24;14;6;1;1
3;24;14;6;1;1
3;24;14;6;1;1
3;24;14;6;1;1
3;24;14;6;1;1
3;24;14;7;2;1
3;24;14;7;1;1
3;24;14;7;1;1
3;24;14;7;1;1
3;24;14;7;1;1
3;24;14;7;1;1
3;24;14;7;1;1
3;24;14;7;1;1
3;24;14;8;1;1
3;24;14;8;1;2
3;24;14;8;1;1
3;24;14;8;1;1
3;24;14;8;2;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;9;1;1
3;24;14;10;1;1
3;24;14;10;1;1
3;24;14;10;1;1
3;24;14;10;1;1
3;24;14;10;1;1
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;2;2
3;24;14;11;1;1
3;24;14;11;1;1
3;24;14;11;2;1
3;24;14;12;1;1
3;24;14;12;1;1
3;24;14;12;1;1
3;24;14;12;2;1
3;24;14;12;1;1
3;24;14;12;2;1
3;24;15;1;1;1
3;24;15;1;1;1
3;24;15;1;1;1
3;24;15;1;1;1
3;24;15;1;1;1
3;24;15;1;1;1
3;24;15;1;1;2
3;24;15;2;1;2
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;2;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;3;1;1
3;24;15;4;1;1
3;24;15;4;2;1
3;24;15;4;2;1
3;24;15;4;1;1
3;24;15;4;1;1
3;24;15;4;1;1
3;24;15;4;1;1
3;24;15;4;1;1
3;24;15;4;1;1
3;24;15;4;2;1
3;24;15;5;2;1
3;24;15;5;1;1
3;24;15;5;1;1
3;24;15;5;1;1
3;24;15;5;1;1
3;24;15;5;1;1
3;24;15;5;1;1
3;24;15;5;2;1
3;24;15;6;1;2
3;24;15;6;1;2
3;24;15;6;1;1
3;24;15;6;1;2
3;24;15;7;1;1
3;24;15;7;1;1
3;24;15;8;1;2
3;24;15;8;2;1
3;24;15;8;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;9;1;1
3;24;15;10;1;1
3;24;15;10;1;1
3;24;15;10;2;1
3;24;15;10;2;1
3;24;15;10;1;1
3;24;15;10;1;1
3;24;15;10;1;1
3;24;15;11;1;1
3;24;15;11;1;1
3;24;15;11;1;1
3;24;15;11;1;1
3;24;15;11;1;1
3;24;15;11;2;1
3;24;15;12;1;2
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;1
3;24;15;12;1;2
3;24;16;1;1;1
3;24;16;1;2;1
3;24;16;1;1;1
3;24;16;1;1;1
3;24;16;1;1;1
3;24;16;1;1;1
3;24;16;1;1;1
3;24;16;1;1;1
3;24;16;1;1;2
3;24;16;2;1;1
3;24;16;2;1;1
3;24;16;2;1;1
3;24;16;2;1;1
3;24;16;2;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;3;1;1
3;24;16;4;1;1
3;24;16;4;1;1
3;24;16;4;1;1
3;24;16;4;1;1
3;24;16;4;2;1
3;24;16;4;1;1
3;24;16;4;1;2
3;24;16;5;1;2
3;24;16;5;1;2
3;24;16;5;1;1
3;24;16;5;1;1
3;24;16;5;1;1
3;24;16;5;2;1
3;24;16;6;1;1
3;24;16;6;1;1
3;24;16;6;1;1
3;24;16;6;1;1
3;24;16;6;1;1
3;24;16;7;2;1
3;24;16;7;1;1
3;24;16;7;1;1
3;24;16;7;2;1
3;24;16;7;1;1
3;24;16;7;1;1
3;24;16;7;1;1
3;24;16;7;1;1
3;24;16;7;1;1
3;24;16;8;2;1
3;24;16;8;3;1
3;24;16;8;1;1
3;24;16;8;1;1
3;24;16;8;1;1
3;24;16;8;1;1
3;24;16;8;2;1
3;24;16;9;2;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;2
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;9;1;1
3;24;16;10;1;1
3;24;16;10;1;3
3;24;16;10;1;1
3;24;16;10;1;1
3;24;16;10;1;1
3;24;16;10;1;1
3;24;16;10;1;1
3;24;16;10;1;1
3;24;16;11;1;1
3;24;16;11;1;1
3;24;16;11;1;1
3;24;16;12;1;1
3;24;16;12;1;1
3;24;16;12;1;1
3;24;16;12;1;1
3;24;16;12;1;1
3;24;16;12;1;2
3;24;16;12;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;1;1;1
3;24;17;2;1;1
3;24;17;2;1;1
3;24;17;3;1;1
3;24;17;3;1;2
3;24;17;3;1;1
3;24;17;3;1;1
3;24;17;3;1;1
3;24;17;3;1;1
3;24;17;3;1;1
3;24;17;3;1;1
3;24;17;3;1;1
3;24;17;4;1;1
3;24;17;4;1;1
3;24;17;4;1;2
3;24;17;4;1;1
3;24;17;4;1;1
3;24;17;4;2;1
3;24;17;5;1;1
3;24;17;5;1;1
3;24;17;5;2;1
3;24;17;5;1;1
3;24;17;5;1;1
3;24;17;5;1;1
3;24;17;5;1;1
3;24;17;6;2;1
3;24;17;6;1;1
3;24;17;6;1;1
3;24;17;6;1;1
3;24;17;6;1;1
3;24;17;6;1;1
3;24;17;7;1;1
3;24;17;7;2;1
3;24;17;7;1;1
3;24;17;7;1;1
3;24;17;7;1;1
3;24;17;7;1;1
3;24;17;8;1;1
3;24;17;8;1;1
3;24;17;8;1;1
3;24;17;8;2;1
3;24;17;8;2;3
3;24;17;8;2;1
3;24;17;8;1;1
3;24;17;8;1;1
3;24;17;8;1;3
3;24;17;8;1;1
3;24;17;8;1;1
3;24;17;9;1;1
3;24;17;9;1;1
3;24;17;9;2;1
3;24;17;9;1;1
3;24;17;9;1;1
3;24;17;9;1;1
3;24;17;9;1;1
3;24;17;9;1;1
3;24;17;10;1;1
3;24;17;10;1;1
3;24;17;10;1;1
3;24;17;10;1;1
3;24;17;10;1;1
3;24;17;10;1;1
3;24;17;10;1;1
3;24;17;11;1;1
3;24;17;11;1;1
3;24;17;11;1;1
3;24;17;11;1;1
3;24;17;11;1;1
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;3;1
3;24;17;12;2;2
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;1;1
3;24;17;12;2;1
3;24;18;1;1;2
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;1;1;1
3;24;18;2;1;2
3;24;18;2;1;1
3;24;18;2;1;1
3;24;18;2;1;1
3;24;18;2;1;1
3;24;18;2;1;1
3;24;18;2;1;1
3;24;18;3;2;1
3;24;18;3;1;1
3;24;18;3;2;1
3;24;18;3;1;1
3;24;18;3;1;1
3;24;18;4;2;1
3;24;18;4;1;1
3;24;18;4;1;1
3;24;18;4;1;1
3;24;18;4;1;1
3;24;18;4;1;1
3;24;18;4;1;3
3;24;18;4;1;1
3;24;18;4;1;1
3;24;18;5;1;1
3;24;18;5;1;1
3;24;18;5;1;1
3;24;18;5;1;1
3;24;18;6;1;1
3;24;18;6;1;1
3;24;18;6;1;1
3;24;18;7;1;2
3;24;18;7;1;1
3;24;18;7;1;1
3;24;18;7;2;1
3;24;18;7;1;1
3;24;18;7;1;1
3;24;18;7;1;1
3;24;18;8;1;1
3;24;18;9;1;1
3;24;18;9;1;2
3;24;18;9;1;1
3;24;18;9;1;1
3;24;18;10;1;1
3;24;18;10;1;2
3;24;18;10;1;1
3;24;18;10;1;1
3;24;18;10;1;1
3;24;18;10;1;1
3;24;18;11;1;1
3;24;18;11;1;2
3;24;18;11;1;1
3;24;18;11;1;1
3;24;18;11;1;1
3;24;18;11;1;1
3;24;18;11;1;3
3;24;18;11;1;1
3;24;18;12;1;2
3;24;18;12;2;1
3;24;18;12;1;1
3;24;18;12;2;1
3;24;18;12;1;1
3;24;18;12;1;2
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;1;2;1
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;1;2;1
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;1;1;1
3;24;19;2;1;1
3;24;19;2;1;1
3;24;19;2;2;1
3;24;19;3;1;1
3;24;19;3;1;1
3;24;19;4;1;1
3;24;19;4;1;1
3;24;19;4;2;1
3;24;19;4;1;1
3;24;19;4;1;2
3;24;19;4;1;1
3;24;19;5;1;1
3;24;19;5;1;1
3;24;19;5;1;1
3;24;19;6;1;1
3;24;19;6;1;1
3;24;19;6;1;1
3;24;19;6;1;1
3;24;19;6;1;1
3;24;19;7;2;2
3;24;19;7;1;1
3;24;19;7;1;1
3;24;19;7;1;1
3;24;19;7;1;1
3;24;19;7;1;1
3;24;19;8;1;2
3;24;19;8;1;1
3;24;19;8;1;1
3;24;19;8;1;1
3;24;19;9;2;1
3;24;19;9;1;1
3;24;19;9;1;1
3;24;19;9;1;1
3;24;19;9;2;1
3;24;19;9;1;1
3;24;19;9;1;1
3;24;19;9;1;1
3;24;19;9;1;1
3;24;19;9;1;1
3;24;19;10;1;1
3;24;19;10;1;1
3;24;19;10;2;1
3;24;19;10;1;1
3;24;19;10;1;1
3;24;19;10;1;1
3;24;19;10;1;1
3;24;19;11;1;1
3;24;19;11;1;1
3;24;19;11;1;1
3;24;19;11;1;1
3;24;19;11;1;1
3;24;19;12;1;1
3;24;19;12;1;1
3;24;19;12;1;1
3;24;20;1;2;2
3;24;20;1;1;2
3;24;20;1;2;1
3;24;20;1;1;1
3;24;20;1;1;1
3;24;20;1;1;1
3;24;20;1;1;1
3;24;20;1;1;1
3;24;20;1;1;1
3;24;20;1;1;1
3;24;20;2;1;2
3;24;20;2;1;1
3;24;20;2;1;1
3;24;20;2;2;1
3;24;20;2;1;1
3;24;20;3;1;1
3;24;20;3;3;1
3;24;20;3;1;1
3;24;20;3;2;1
3;24;20;3;1;1
3;24;20;3;1;1
3;24;20;3;1;1
3;24;20;3;1;1
3;24;20;4;1;1
3;24;20;4;1;1
3;24;20;4;1;1
3;24;20;4;1;1
3;24;20;4;1;1
3;24;20;4;2;1
3;24;20;4;1;1
3;24;20;4;1;1
3;24;20;4;2;1
3;24;20;4;1;2
3;24;20;5;2;1
3;24;20;5;1;1
3;24;20;5;1;1
3;24;20;5;2;1
3;24;20;5;1;1
3;24;20;5;2;1
3;24;20;6;1;1
3;24;20;6;2;1
3;24;20;6;1;1
3;24;20;6;1;1
3;24;20;6;1;1
3;24;20;7;2;1
3;24;20;7;1;1
3;24;20;7;1;2
3;24;20;7;1;1
3;24;20;7;1;1
3;24;20;7;4;1
3;24;20;7;1;1
3;24;20;7;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;2
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;8;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;2;1
3;24;20;9;2;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;1
3;24;20;9;1;2
3;24;20;10;1;1
3;24;20;10;1;1
3;24;20;10;2;1
3;24;20;10;1;1
3;24;20;10;1;1
3;24;20;10;1;1
3;24;20;10;1;1
3;24;20;10;1;1
3;24;20;11;2;2
3;24;20;11;1;1
3;24;20;11;1;1
3;24;20;11;1;2
3;24;20;11;1;1
3;24;20;12;1;1
3;24;20;12;1;1
3;24;20;12;2;1
3;24;20;12;1;1
3;24;20;12;2;1
3;24;20;12;1;1
3;24;20;12;1;1
3;24;20;12;1;2
3;24;20;12;2;1
3;24;20;12;1;1
3;24;21;1;1;1
3;24;21;1;2;1
3;24;21;1;1;1
3;24;21;1;1;1
3;24;21;1;1;1
3;24;21;1;1;1
3;24;21;1;1;1
3;24;21;1;1;1
3;24;21;2;1;1
3;24;21;2;1;1
3;24;21;2;1;1
3;24;21;3;1;1
3;24;21;3;1;1
3;24;21;3;1;1
3;24;21;3;1;1
3;24;21;3;1;1
3;24;21;4;1;1
3;24;21;4;1;1
3;24;21;4;1;2
3;24;21;5;1;1
3;24;21;5;1;1
3;24;21;5;2;1
3;24;21;5;1;1
3;24;21;5;1;1
3;24;21;5;1;1
3;24;21;5;1;1
3;24;21;5;2;1
3;24;21;5;1;1
3;24;21;6;2;1
3;24;21;6;1;1
3;24;21;6;1;1
3;24;21;6;1;1
3;24;21;6;2;1
3;24;21;6;1;1
3;24;21;6;1;1
3;24;21;7;1;1
3;24;21;7;2;1
3;24;21;7;1;1
3;24;21;8;1;1
3;24;21;8;3;1
3;24;21;8;1;1
3;24;21;8;1;1
3;24;21;8;1;1
3;24;21;8;1;1
3;24;21;9;3;1
3;24;21;9;1;2
3;24;21;9;2;1
3;24;21;9;1;1
3;24;21;9;1;1
3;24;21;9;1;1
3;24;21;9;1;1
3;24;21;10;1;1
3;24;21;10;1;1
3;24;21;10;1;1
3;24;21;10;1;1
3;24;21;10;1;1
3;24;21;10;1;1
3;24;21;10;1;1
3;24;21;11;1;1
3;24;21;11;1;1
3;24;21;11;1;2
3;24;21;11;1;1
3;24;21;11;2;1
3;24;21;11;1;1
3;24;21;11;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;2;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;21;12;1;1
3;24;22;1;1;1
3;24;22;1;1;1
3;24;22;1;1;1
3;24;22;1;1;1
3;24;22;2;1;1
3;24;22;2;1;1
3;24;22;2;1;1
3;24;22;2;1;1
3;24;22;2;1;1
3;24;22;2;2;1
3;24;22;2;1;1
3;24;22;2;1;1
3;24;22;3;1;1
3;24;22;3;2;1
3;24;22;3;1;1
3;24;22;3;1;1
3;24;22;3;1;1
3;24;22;3;1;1
3;24;22;3;1;1
3;24;22;3;1;1
3;24;22;4;1;1
3;24;22;4;1;1
3;24;22;4;2;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;5;1;1
3;24;22;6;1;1
3;24;22;6;1;1
3;24;22;6;2;1
3;24;22;6;1;1
3;24;22;6;2;1
3;24;22;6;1;1
3;24;22;6;1;1
3;24;22;6;1;1
3;24;22;6;1;1
3;24;22;6;1;1
3;24;22;7;1;1
3;24;22;7;1;1
3;24;22;7;1;1
3;24;22;7;1;1
3;24;22;7;1;1
3;24;22;7;1;1
3;24;22;8;1;1
3;24;22;8;1;1
3;24;22;8;1;1
3;24;22;8;1;1
3;24;22;8;1;1
3;24;22;8;1;1
3;24;22;8;2;1
3;24;22;9;2;1
3;24;22;9;1;1
3;24;22;9;1;1
3;24;22;9;1;1
3;24;22;9;1;1
3;24;22;9;2;1
3;24;22;9;1;1
3;24;22;9;1;1
3;24;22;9;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;10;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;11;1;1
3;24;22;12;1;2
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;2;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;22;12;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;1;1;1
3;24;23;2;3;1
3;24;23;2;1;1
3;24;23;3;1;1
3;24;23;3;1;1
3;24;23;3;1;1
3;24;23;3;1;2
3;24;23;3;1;1
3;24;23;3;1;1
3;24;23;3;1;1
3;24;23;5;1;1
3;24;23;5;1;2
3;24;23;5;1;1
3;24;23;5;1;1
3;24;23;6;1;1
3;24;23;6;1;1
3;24;23;6;1;1
3;24;23;6;1;1
3;24;23;6;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;7;1;1
3;24;23;8;1;1
3;24;23;8;1;1
3;24;23;8;1;1
3;24;23;8;1;2
3;24;23;8;1;1
3;24;23;9;1;2
3;24;23;9;1;1
3;24;23;9;2;1
3;24;23;9;1;1
3;24;23;9;1;1
3;24;23;9;1;1
3;24;23;10;1;3
3;24;23;10;1;1
3;24;23;10;1;1
3;24;23;10;1;1
3;24;23;10;1;1
3;24;23;10;1;1
3;24;23;11;1;1
3;24;23;11;1;2
3;24;23;11;1;1
3;24;23;11;2;1
3;24;23;11;1;1
3;24;23;11;1;1
3;24;23;12;1;1
3;24;23;12;1;1
3;24;23;12;1;1
3;24;23;12;1;1
3;24;23;12;1;1
3;24;23;12;1;1
3;24;23;12;1;1
3;24;23;12;2;2
3;24;23;12;1;1
3;24;23;12;1;2
3;24;23;12;1;1
3;24;23;12;1;1
3;24;24;1;1;1
3;24;24;1;1;1
3;24;24;1;1;1
3;24;24;1;1;1
3;24;24;1;1;1
3;24;24;1;1;2
3;24;24;1;1;1
3;24;24;1;1;1
3;24;24;1;2;1
3;24;24;1;2;1
3;24;24;1;1;1
3;24;24;2;2;2
3;24;24;2;1;1
3;24;24;2;1;1
3;24;24;2;1;1
3;24;24;2;1;1
3;24;24;2;1;1
3;24;24;2;1;2
3;24;24;2;1;1
3;24;24;2;1;1
3;24;24;2;2;1
3;24;24;2;1;1
3;24;24;2;1;1
3;24;24;3;1;1
3;24;24;3;1;3
3;24;24;3;2;1
3;24;24;3;1;1
3;24;24;3;1;1
3;24;24;4;1;1
3;24;24;4;1;1
3;24;24;4;1;1
3;24;24;4;1;1
3;24;24;4;1;1
3;24;24;5;1;1
3;24;24;5;1;1
3;24;24;5;1;1
3;24;24;5;1;2
3;24;24;5;1;1
3;24;24;6;1;1
3;24;24;6;1;1
3;24;24;6;1;1
3;24;24;6;1;1
3;24;24;7;1;1
3;24;24;7;1;1
3;24;24;8;1;1
3;24;24;8;2;1
3;24;24;8;1;3
3;24;24;8;1;1
3;24;24;8;1;1
3;24;24;9;1;1
3;24;24;9;1;1
3;24;24;9;1;1
3;24;24;10;1;1
3;24;24;10;1;1
3;24;24;10;1;1
3;24;24;10;1;1
3;24;24;10;1;1
3;24;24;10;1;1
3;24;24;10;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;11;1;1
3;24;24;12;1;1
3;24;24;12;1;1
3;24;24;12;1;1
3;24;25;1;1;1
3;24;25;1;1;1
3;24;25;1;1;1
3;24;25;1;1;1
3;24;25;1;1;1
3;24;25;1;1;1
3;24;25;1;2;1
3;24;25;1;1;1
3;24;25;2;1;1
3;24;25;2;1;1
3;24;25;2;1;2
3;24;25;2;1;1
3;24;25;2;1;1
3;24;25;2;1;1
3;24;25;2;1;1
3;24;25;2;2;2
3;24;25;2;1;1
3;24;25;2;1;2
3;24;25;3;1;2
3;24;25;3;1;1
3;24;25;3;2;3
3;24;25;3;1;1
3;24;25;3;1;1
3;24;25;4;1;1
3;24;25;5;1;1
3;24;25;5;1;1
3;24;25;5;1;1
3;24;25;5;1;1
3;24;25;5;1;1
3;24;25;5;1;1
3;24;25;5;1;1
3;24;25;6;1;1
3;24;25;6;1;1
