id_acidente_tip; dia; mes; total; id_risco
13;24;7;1;1
24;25;7;1;1
48;25;7;3;1
24;25;7;1;1
24;25;7;1;3
29;26;7;1;1
47;26;7;1;1
30;27;7;1;1
30;27;7;1;1
30;27;7;2;1
24;27;7;1;1
13;28;7;1;1
30;28;7;1;1
13;29;7;2;1
30;29;7;1;1
29;30;7;2;1
48;30;7;1;1
21;31;7;1;1
24;31;7;1;1
47;31;7;1;1
19;31;7;1;3
24;1;8;1;1
30;1;8;1;1
13;2;8;1;1
24;2;8;1;1
29;2;8;1;1
30;3;8;1;2
44;3;8;1;2
24;3;8;1;1
47;4;8;1;1
47;4;8;1;1
24;4;8;1;1
21;4;8;1;1
48;5;8;2;1
29;6;8;1;1
30;6;8;1;1
45;6;8;1;1
13;6;8;2;1
24;7;8;2;1
13;7;8;1;1
30;7;8;1;1
24;7;8;1;1
29;7;8;1;2
13;8;8;2;2
48;8;8;1;1
18;8;8;1;1
29;8;8;1;1
30;9;8;2;1
13;9;8;1;1
19;10;8;1;2
24;10;8;1;1
18;10;8;1;1
19;10;8;1;1
13;10;8;1;1
24;10;8;1;1
13;11;8;1;1
24;11;8;1;1
18;11;8;1;1
24;11;8;1;1
13;11;8;1;1
29;12;8;1;1
29;13;8;1;1
24;13;8;1;1
35;13;8;1;1
11;14;8;1;1
24;14;8;1;1
30;14;8;1;1
11;14;8;3;1
45;15;8;1;1
24;15;8;1;1
13;16;8;1;1
13;16;8;1;1
19;17;8;1;3
24;17;8;1;1
13;18;8;2;1
38;19;8;1;1
30;19;8;2;1
33;19;8;1;1
30;19;8;1;1
48;20;8;1;1
30;20;8;1;1
21;21;8;1;1
30;22;8;1;2
30;23;8;1;1
31;24;8;1;3
24;25;8;2;1
47;25;8;1;1
33;25;8;1;1
13;26;8;1;1
24;26;8;1;1
45;26;8;1;1
45;26;8;1;1
29;26;8;1;1
47;27;8;1;1
30;27;8;1;1
24;29;8;1;1
47;29;8;1;1
29;29;8;1;1
13;29;8;2;1
32;30;8;1;1
30;31;8;2;1
19;1;9;1;2
13;1;9;1;1
21;2;9;1;1
13;2;9;1;1
18;2;9;1;2
47;3;9;1;1
30;3;9;2;1
80;3;9;1;1
48;3;9;2;1
24;3;9;2;3
45;4;9;1;1
13;4;9;2;1
30;4;9;1;1
13;5;9;1;1
24;5;9;1;1
36;5;9;1;1
41;5;9;1;3
31;5;9;1;3
30;6;9;1;1
24;6;9;1;1
45;6;9;1;1
30;7;9;1;1
18;7;9;1;1
13;7;9;1;1
19;9;9;1;3
24;9;9;1;1
30;9;9;1;1
13;10;9;1;1
13;10;9;2;1
30;10;9;1;2
30;10;9;1;2
29;11;9;1;1
47;12;9;1;1
80;13;9;1;1
29;14;9;1;1
24;15;9;1;1
24;16;9;1;2
21;16;9;1;1
19;17;9;1;1
24;17;9;1;1
35;17;9;1;1
18;18;9;1;1
18;19;9;1;1
13;19;9;3;1
13;19;9;2;1
13;20;9;2;1
33;20;9;1;1
13;21;9;1;1
29;21;9;1;3
24;22;9;1;1
47;25;9;1;1
18;25;9;1;1
47;25;9;1;1
13;26;9;1;1
30;26;9;1;2
30;27;9;1;1
29;27;9;1;1
24;28;9;1;1
18;28;9;1;1
24;28;9;1;2
29;28;9;1;1
13;2;10;1;1
30;2;10;1;1
13;2;10;2;1
18;2;10;1;1
29;2;10;1;1
24;2;10;1;1
30;3;10;1;1
30;3;10;1;1
13;3;10;1;1
38;3;10;1;1
30;4;10;1;1
30;4;10;1;1
24;4;10;1;1
80;5;10;1;1
13;7;10;1;1
18;8;10;1;1
29;8;10;1;1
47;8;10;1;1
47;9;10;1;1
30;10;10;1;1
24;11;10;1;1
21;14;10;1;1
30;15;10;1;1
24;15;10;1;1
49;15;10;2;1
29;16;10;1;1
18;16;10;1;1
25;17;10;1;1
47;17;10;1;1
21;19;10;1;1
18;19;10;1;1
48;19;10;1;1
47;20;10;1;1
13;20;10;2;1
45;20;10;1;1
13;20;10;1;1
29;21;10;1;1
13;22;10;2;1
13;22;10;1;1
47;22;10;1;1
29;22;10;1;1
29;22;10;1;1
48;23;10;3;1
13;23;10;2;1
47;23;10;1;1
47;23;10;1;1
13;24;10;1;1
18;24;10;1;1
13;25;10;1;1
13;25;10;1;1
81;25;10;1;1
19;26;10;1;3
47;27;10;1;1
29;27;10;1;1
30;27;10;1;3
24;28;10;1;1
24;28;10;1;1
48;28;10;1;1
47;31;10;1;1
18;31;10;1;1
13;31;10;1;1
45;31;10;1;1
35;31;10;1;1
47;31;10;1;1
24;31;10;1;1
19;1;11;1;2
13;1;11;1;1
13;2;11;1;1
13;3;11;1;2
18;3;11;1;1
13;4;11;2;1
24;4;11;1;1
48;5;11;2;1
30;5;11;1;1
49;6;11;1;1
47;6;11;1;1
47;6;11;1;1
29;6;11;1;1
13;6;11;1;1
30;7;11;1;1
13;7;11;1;1
47;7;11;1;1
25;8;11;1;1
24;9;11;1;1
29;9;11;1;3
24;9;11;2;1
48;9;11;2;1
30;9;11;1;1
47;10;11;1;1
18;10;11;1;1
24;11;11;1;1
13;11;11;1;1
13;11;11;1;1
25;11;11;1;1
18;12;11;1;1
13;12;11;2;1
30;15;11;1;1
13;16;11;1;1
25;17;11;1;1
24;17;11;1;1
24;17;11;1;1
13;17;11;2;1
30;18;11;1;1
13;18;11;1;1
13;18;11;1;1
18;18;11;1;1
30;19;11;1;1
13;19;11;1;1
30;19;11;1;1
47;20;11;1;1
24;20;11;1;1
24;20;11;1;1
47;22;11;1;1
24;22;11;1;1
30;22;11;1;1
13;22;11;2;1
48;22;11;2;1
45;24;11;1;1
29;24;11;1;1
18;24;11;1;1
47;26;11;1;1
13;26;11;1;1
34;27;11;1;1
29;27;11;1;1
30;28;11;1;1
29;28;11;1;1
24;28;11;1;1
30;29;11;1;1
24;29;11;1;1
80;29;11;1;1
48;29;11;2;1
30;29;11;1;1
25;30;11;1;1
24;30;11;2;1
48;30;11;2;1
47;30;11;1;1
24;30;11;1;1
38;30;11;1;1
30;1;12;1;1
13;2;12;1;1
24;3;12;1;1
13;3;12;1;1
18;3;12;1;1
47;3;12;1;1
47;4;12;1;1
30;4;12;1;2
13;5;12;2;1
13;5;12;2;1
11;5;12;2;1
13;5;12;2;1
47;5;12;1;1
29;5;12;1;1
45;5;12;1;1
13;6;12;1;1
30;6;12;1;1
47;6;12;1;1
30;7;12;1;1
24;7;12;1;1
80;7;12;1;1
24;7;12;1;1
30;7;12;1;2
24;9;12;1;1
24;9;12;2;1
48;9;12;2;1
30;9;12;1;1
21;9;12;1;1
13;10;12;1;3
31;10;12;1;3
30;11;12;1;1
33;11;12;1;1
29;11;12;1;1
24;12;12;2;1
21;13;12;1;1
45;13;12;1;1
24;13;12;1;1
29;14;12;1;1
30;14;12;1;1
30;14;12;2;1
45;15;12;1;1
24;15;12;1;1
41;15;12;1;3
24;16;12;1;1
13;16;12;2;1
13;17;12;1;1
47;18;12;1;1
30;18;12;1;1
13;19;12;1;1
24;19;12;1;1
30;20;12;1;1
45;20;12;1;1
30;21;12;1;1
24;21;12;2;1
24;21;12;1;1
80;22;12;1;1
11;22;12;1;1
13;23;12;1;1
45;23;12;1;1
30;23;12;1;1
19;23;12;1;3
19;24;12;1;3
24;24;12;1;1
24;26;12;1;1
13;27;12;2;1
24;28;12;1;1
24;29;12;1;1
29;29;12;1;2
19;30;12;1;2
13;3;1;1;1
24;3;1;1;1
6;3;1;1;1
43;5;1;1;3
81;7;1;1;1
45;7;1;1;1
13;8;1;1;1
29;8;1;1;1
30;9;1;1;3
13;9;1;2;1
47;10;1;1;1
13;10;1;1;1
24;12;1;1;1
29;13;1;1;1
29;13;1;1;1
18;14;1;1;1
29;14;1;1;1
29;14;1;1;1
13;15;1;1;1
13;16;1;1;1
18;16;1;1;1
32;16;1;1;1
18;16;1;1;2
19;17;1;1;1
13;19;1;1;2
18;19;1;1;1
19;21;1;1;3
29;21;1;1;1
47;21;1;1;1
29;21;1;1;1
29;21;1;1;1
13;22;1;1;1
24;23;1;1;1
24;24;1;1;1
18;24;1;1;2
47;24;1;2;1
47;24;1;1;1
30;24;1;1;1
49;24;1;2;1
24;25;1;1;1
48;25;1;2;1
30;25;1;1;1
19;25;1;1;2
45;26;1;1;1
13;26;1;2;1
35;26;1;2;1
30;26;1;1;1
25;27;1;1;1
13;29;1;1;1
30;29;1;1;1
18;30;1;1;1
19;31;1;1;1
49;31;1;1;1
45;31;1;1;1
30;31;1;1;1
48;1;2;1;1
13;1;2;1;1
24;1;2;1;1
24;2;2;1;1
13;2;2;2;1
13;2;2;2;1
47;2;2;1;1
80;2;2;1;1
13;4;2;1;1
13;4;2;1;1
80;4;2;1;1
18;4;2;1;1
29;5;2;1;1
48;6;2;3;3
24;6;2;1;1
24;7;2;2;1
6;7;2;1;1
49;7;2;1;1
18;7;2;1;1
30;8;2;1;2
11;8;2;1;1
30;8;2;2;1
30;8;2;1;1
30;9;2;1;1
24;9;2;1;1
47;10;2;1;1
36;11;2;1;1
29;11;2;1;1
18;11;2;1;1
45;12;2;1;1
13;12;2;1;1
24;12;2;1;1
24;12;2;1;1
34;12;2;1;1
29;13;2;1;1
24;13;2;1;1
47;13;2;1;1
29;13;2;1;1
24;13;2;2;1
30;14;2;1;1
47;14;2;1;1
29;14;2;1;1
24;15;2;1;1
24;15;2;1;1
45;15;2;1;1
19;15;2;1;3
24;16;2;1;1
24;17;2;2;1
13;18;2;2;1
48;18;2;1;1
24;18;2;2;1
29;18;2;1;1
29;20;2;2;1
24;20;2;2;1
24;20;2;1;2
24;22;2;1;1
19;22;2;1;3
30;22;2;1;1
18;22;2;1;1
24;22;2;1;1
13;22;2;1;1
24;22;2;1;1
24;22;2;1;1
24;23;2;1;2
29;23;2;1;1
13;24;2;2;1
13;25;2;2;1
24;26;2;1;1
29;26;2;1;1
29;27;2;1;1
29;27;2;1;1
29;27;2;1;1
47;28;2;1;1
30;28;2;1;1
13;1;3;1;1
18;1;3;1;1
47;3;3;1;1
24;4;3;1;1
30;4;3;1;1
24;4;3;1;1
29;5;3;1;1
47;5;3;1;1
24;5;3;2;1
24;5;3;1;1
24;5;3;1;1
30;5;3;2;1
29;6;3;1;1
13;6;3;1;1
30;6;3;1;1
29;6;3;1;1
45;7;3;1;1
47;8;3;1;1
24;9;3;1;1
45;10;3;1;1
47;10;3;1;1
45;10;3;1;1
30;11;3;1;1
13;11;3;1;3
24;11;3;1;1
29;12;3;1;1
13;12;3;1;1
47;13;3;1;1
18;13;3;1;1
13;13;3;1;1
29;13;3;1;1
13;13;3;2;1
30;13;3;1;1
19;14;3;1;1
30;14;3;1;1
19;14;3;2;1
45;14;3;1;1
81;14;3;1;1
13;14;3;1;1
18;15;3;1;1
19;15;3;1;3
31;15;3;1;3
13;15;3;1;2
47;16;3;1;1
24;17;3;1;1
29;17;3;1;1
29;17;3;1;1
13;17;3;1;1
24;18;3;1;1
13;18;3;1;1
38;19;3;1;1
24;19;3;1;1
19;19;3;1;1
13;20;3;2;1
45;20;3;1;1
29;20;3;1;1
24;20;3;1;2
47;20;3;1;1
45;20;3;1;1
29;20;3;1;1
48;21;3;1;1
13;21;3;1;1
24;21;3;1;1
24;22;3;1;1
24;23;3;1;1
47;24;3;1;1
30;24;3;1;1
13;24;3;1;1
24;24;3;2;1
24;25;3;1;1
47;25;3;1;1
30;25;3;1;1
13;26;3;2;1
24;26;3;1;1
24;27;3;2;1
80;27;3;1;1
47;28;3;1;1
29;28;3;1;1
24;29;3;2;1
45;29;3;1;1
13;30;3;1;1
25;30;3;1;1
24;30;3;1;1
24;30;3;1;1
29;30;3;1;1
41;31;3;1;1
13;1;4;2;1
13;1;4;1;1
13;1;4;1;1
18;1;4;1;1
21;1;4;1;1
24;1;4;1;1
21;1;4;1;1
13;3;4;2;1
13;3;4;2;1
24;3;4;1;1
11;3;4;1;1
13;4;4;2;1
47;5;4;1;1
24;5;4;1;1
18;5;4;1;1
24;7;4;1;1
30;7;4;1;1
45;7;4;1;1
24;7;4;1;3
30;7;4;2;1
18;8;4;1;1
47;8;4;1;1
24;8;4;2;1
29;8;4;1;1
30;9;4;1;1
47;9;4;1;1
47;9;4;1;1
13;10;4;1;1
24;10;4;2;1
24;10;4;1;1
13;11;4;2;1
24;12;4;1;1
47;13;4;1;1
52;14;4;1;1
47;15;4;1;1
24;15;4;1;1
29;15;4;1;1
29;15;4;1;1
18;16;4;1;1
24;16;4;1;1
47;16;4;2;1
13;16;4;1;1
13;16;4;1;1
24;16;4;1;1
47;16;4;2;1
24;16;4;2;1
13;17;4;1;1
24;17;4;1;1
18;17;4;1;1
18;17;4;1;1
24;17;4;2;1
13;18;4;1;1
24;18;4;1;1
13;18;4;1;1
13;20;4;2;1
13;21;4;2;1
47;21;4;1;1
13;21;4;2;1
29;22;4;1;1
24;22;4;1;1
30;22;4;2;1
19;23;4;2;1
47;23;4;1;1
13;24;4;2;1
24;24;4;1;1
24;25;4;2;1
29;26;4;1;1
48;26;4;1;1
13;26;4;1;1
18;26;4;1;1
13;28;4;1;1
25;28;4;1;1
13;28;4;1;2
19;28;4;2;3
24;29;4;1;1
13;29;4;2;1
38;30;4;2;1
49;30;4;1;1
13;30;4;1;1
11;1;5;2;1
30;1;5;1;1
24;2;5;1;1
30;2;5;1;1
21;2;5;1;1
47;4;5;1;1
18;4;5;1;1
24;5;5;1;1
13;5;5;2;1
29;5;5;1;1
19;5;5;1;3
30;6;5;1;1
29;6;5;1;1
30;6;5;1;1
18;6;5;1;1
11;7;5;3;1
13;7;5;1;2
24;7;5;1;3
24;7;5;1;1
45;8;5;1;1
24;8;5;2;1
13;9;5;1;1
24;9;5;1;1
29;9;5;1;1
24;10;5;1;1
30;11;5;1;1
24;11;5;1;3
24;11;5;2;1
24;12;5;1;1
30;13;5;1;1
47;14;5;1;1
29;15;5;1;1
13;15;5;1;1
21;15;5;1;1
25;16;5;1;1
24;16;5;2;1
29;16;5;1;3
29;16;5;1;1
24;18;5;1;1
13;18;5;1;1
30;18;5;1;3
24;19;5;1;1
80;19;5;1;1
30;19;5;1;1
47;20;5;1;1
13;20;5;1;1
24;20;5;1;1
29;20;5;1;1
13;21;5;2;1
48;21;5;1;1
30;21;5;1;1
24;21;5;1;1
24;21;5;2;1
29;22;5;1;1
29;22;5;1;1
13;22;5;2;1
47;23;5;1;1
47;23;5;1;1
80;23;5;1;1
24;24;5;2;1
30;25;5;1;1
18;25;5;1;1
24;26;5;1;1
24;26;5;1;1
30;26;5;1;1
47;26;5;1;1
30;27;5;1;1
18;27;5;1;1
45;27;5;1;1
13;28;5;2;1
18;30;5;1;1
18;30;5;1;1
29;31;5;1;1
80;31;5;1;1
33;31;5;1;1
24;1;6;1;1
24;2;6;1;1
18;2;6;1;1
80;3;6;1;1
24;3;6;1;1
24;3;6;2;1
24;4;6;1;1
24;5;6;1;1
13;5;6;1;1
80;5;6;1;1
41;6;6;1;1
13;6;6;2;1
13;6;6;1;1
31;6;6;1;1
29;7;6;1;1
45;7;6;1;1
30;7;6;1;1
18;7;6;1;1
18;8;6;1;1
24;9;6;1;1
19;10;6;1;2
24;11;6;1;1
47;12;6;1;1
24;13;6;1;2
30;13;6;1;1
6;14;6;1;3
13;15;6;1;1
48;15;6;1;1
45;15;6;1;1
13;16;6;1;1
24;16;6;1;1
29;16;6;1;1
13;17;6;2;1
13;17;6;1;1
38;17;6;1;1
24;17;6;1;1
21;17;6;1;1
24;20;6;1;1
47;20;6;1;1
19;20;6;4;1
13;21;6;1;1
48;22;6;1;3
25;22;6;1;1
18;23;6;1;1
13;23;6;1;1
80;23;6;1;1
13;24;6;1;1
45;24;6;1;1
13;24;6;1;1
13;24;6;2;1
29;25;6;1;1
24;25;6;2;1
35;26;6;1;1
13;26;6;1;1
24;26;6;1;1
18;26;6;1;2
29;26;6;1;1
18;27;6;1;1
13;27;6;1;1
13;27;6;1;1
24;28;6;1;1
13;29;6;2;1
33;29;6;1;1
30;29;6;1;1
30;1;7;1;1
13;1;7;1;1
45;1;7;1;1
45;1;7;1;1
30;2;7;2;1
30;2;7;1;1
18;2;7;1;1
24;4;7;1;1
24;4;7;1;1
24;6;7;1;1
13;6;7;1;1
30;6;7;1;1
30;7;7;1;1
24;8;7;1;1
29;8;7;1;1
24;9;7;3;2
33;9;7;1;1
30;9;7;1;1
13;9;7;2;1
13;10;7;1;1
24;11;7;1;1
24;11;7;1;1
30;12;7;1;2
24;12;7;1;1
49;13;7;1;3
13;14;7;1;1
30;14;7;1;1
18;17;7;1;2
45;17;7;1;1
29;17;7;1;1
29;17;7;1;1
30;17;7;1;2
30;18;7;2;1
30;18;7;1;1
19;18;7;1;3
48;19;7;1;1
43;19;7;1;1
48;19;7;2;1
30;20;7;1;3
24;20;7;2;1
13;20;7;1;1
13;21;7;1;1
48;22;7;1;1
24;22;7;1;1
29;23;7;1;1
24;23;7;1;1
24;23;7;1;1
29;23;7;1;1
45;23;7;1;1
30;24;7;1;1
81;24;7;1;1
13;24;7;1;1
18;24;7;1;1
24;25;7;1;1
30;25;7;1;1
24;25;7;1;1
30;25;7;1;1
47;25;7;1;1
13;26;7;1;1
18;26;7;1;1
13;27;7;2;1
25;27;7;1;1
24;28;7;1;2
80;29;7;1;1
24;29;7;1;1
48;30;7;2;1
48;30;7;1;1
47;31;7;1;1
47;31;7;1;1
47;31;7;1;1
47;31;7;1;1
47;31;7;1;1
24;31;7;1;1
30;1;8;1;1
24;4;8;1;1
13;5;8;1;1
45;5;8;1;1
24;5;8;1;1
24;6;8;1;1
21;6;8;1;1
30;6;8;1;1
29;7;8;1;1
29;8;8;1;1
24;8;8;1;1
18;8;8;1;2
35;9;8;1;1
18;10;8;1;1
47;11;8;1;1
47;11;8;1;1
48;11;8;1;1
24;11;8;1;1
13;11;8;2;1
34;12;8;1;1
13;12;8;2;1
24;12;8;1;1
13;12;8;1;1
29;12;8;1;3
47;12;8;1;1
47;13;8;2;1
13;13;8;1;1
24;13;8;1;1
24;13;8;1;1
29;13;8;1;1
24;14;8;1;1
13;14;8;1;1
80;14;8;1;1
19;14;8;1;3
48;14;8;2;1
29;15;8;1;1
24;15;8;1;1
30;15;8;1;1
21;16;8;1;1
29;16;8;1;1
11;18;8;3;1
19;18;8;1;1
24;18;8;1;1
29;18;8;1;1
18;18;8;1;1
48;19;8;1;1
30;19;8;1;1
13;21;8;2;1
30;22;8;1;1
21;22;8;1;1
24;22;8;1;1
48;22;8;1;1
30;23;8;1;1
30;23;8;1;1
19;23;8;1;3
24;24;8;1;1
33;24;8;2;1
19;25;8;1;3
29;26;8;1;1
30;26;8;1;1
80;27;8;1;1
30;27;8;1;1
24;28;8;1;1
80;28;8;1;1
24;29;8;1;1
13;29;8;2;1
29;29;8;1;1
48;29;8;1;1
47;29;8;1;1
24;29;8;1;1
13;30;8;1;1
24;30;8;1;1
24;1;9;1;2
32;1;9;1;1
45;1;9;1;1
29;2;9;1;1
30;3;9;2;1
13;4;9;1;1
47;4;9;1;1
30;5;9;1;2
30;5;9;1;1
33;5;9;1;1
13;6;9;1;1
29;6;9;1;1
33;6;9;1;1
21;6;9;1;1
30;7;9;1;1
24;7;9;1;1
13;8;9;1;1
30;8;9;1;1
13;10;9;2;1
13;10;9;1;1
24;11;9;1;1
13;11;9;1;1
13;11;9;2;1
47;11;9;1;1
11;12;9;1;1
18;12;9;1;1
13;13;9;3;1
19;13;9;2;3
24;14;9;1;1
38;14;9;1;1
30;14;9;1;1
29;15;9;1;1
30;15;9;1;1
18;16;9;1;2
33;16;9;1;1
29;16;9;1;1
32;17;9;1;1
24;17;9;1;1
13;17;9;1;1
24;18;9;1;1
29;19;9;1;3
29;19;9;1;1
45;20;9;1;1
30;20;9;2;1
19;21;9;1;3
24;22;9;1;1
29;22;9;1;1
35;22;9;1;1
24;22;9;1;1
19;22;9;1;1
19;23;9;1;3
24;24;9;1;1
80;25;9;1;1
29;25;9;1;1
24;26;9;1;1
24;26;9;1;1
19;26;9;1;3
33;26;9;1;1
29;26;9;1;1
13;28;9;1;1
29;28;9;1;1
45;29;9;1;1
24;29;9;2;1
48;30;9;1;1
24;30;9;1;1
19;30;9;1;3
29;30;9;1;1
45;1;10;1;1
13;2;10;1;1
13;2;10;2;1
33;2;10;1;1
30;3;10;1;2
48;4;10;1;1
13;5;10;1;1
24;5;10;1;1
44;7;10;1;1
29;8;10;1;1
80;8;10;1;1
18;8;10;1;1
49;9;10;2;1
24;9;10;2;2
24;9;10;1;1
29;10;10;1;1
13;10;10;1;1
21;10;10;1;1
30;11;10;1;1
24;13;10;1;1
47;14;10;1;1
13;15;10;1;1
13;15;10;1;1
29;17;10;1;1
29;17;10;1;2
30;17;10;1;1
44;18;10;1;2
13;18;10;1;1
29;19;10;1;1
19;19;10;1;3
19;20;10;1;3
41;20;10;1;1
47;21;10;1;1
29;21;10;1;1
29;22;10;1;1
24;22;10;1;1
24;22;10;1;1
21;23;10;1;1
33;23;10;2;1
48;23;10;1;1
19;24;10;1;1
13;24;10;1;1
13;24;10;1;1
47;25;10;2;1
19;26;10;2;1
29;27;10;1;1
13;27;10;2;1
13;28;10;2;2
24;28;10;1;1
18;28;10;1;1
24;28;10;1;1
45;30;10;1;1
13;31;10;2;1
80;31;10;1;1
24;1;11;1;1
30;1;11;2;1
45;2;11;1;1
13;2;11;1;1
29;4;11;1;1
13;4;11;2;1
24;6;11;1;1
30;7;11;1;1
30;7;11;1;1
13;7;11;1;1
80;7;11;1;1
80;7;11;1;1
48;8;11;1;1
29;8;11;1;1
13;8;11;1;1
24;8;11;1;1
45;8;11;1;1
24;8;11;1;1
49;8;11;1;1
24;9;11;1;1
45;10;11;1;1
24;11;11;2;1
25;12;11;1;1
24;12;11;1;1
24;12;11;2;1
30;12;11;1;1
24;13;11;3;1
45;14;11;1;1
13;16;11;2;2
24;18;11;2;3
13;18;11;2;1
30;19;11;2;1
13;20;11;2;1
13;21;11;2;1
45;22;11;1;1
47;22;11;1;1
18;23;11;1;1
24;23;11;1;1
48;23;11;1;1
47;24;11;1;1
24;25;11;1;1
24;28;11;1;1
13;28;11;1;1
25;30;11;2;1
30;30;11;1;1
29;1;12;1;1
11;1;12;2;1
30;2;12;1;1
24;2;12;1;1
18;3;12;1;1
49;3;12;1;1
24;4;12;1;1
24;4;12;1;1
24;5;12;1;1
80;5;12;1;1
25;5;12;1;1
24;6;12;2;1
29;7;12;1;1
13;8;12;1;1
18;8;12;1;1
24;9;12;1;1
80;9;12;1;1
24;9;12;1;1
24;9;12;1;1
13;10;12;2;1
24;11;12;1;1
24;11;12;1;1
29;11;12;1;1
80;11;12;1;1
30;12;12;1;1
33;12;12;1;1
49;13;12;1;1
35;14;12;1;1
24;15;12;1;1
24;16;12;1;1
19;16;12;1;1
24;16;12;1;1
25;16;12;1;1
33;16;12;1;1
33;16;12;1;1
29;16;12;1;1
80;17;12;1;1
24;17;12;1;1
24;17;12;1;1
35;17;12;1;1
29;18;12;1;1
32;18;12;1;1
47;18;12;1;1
30;19;12;1;1
24;19;12;1;1
19;19;12;2;3
32;20;12;1;1
48;20;12;1;1
24;21;12;1;1
52;21;12;1;1
29;21;12;3;1
47;21;12;1;1
18;21;12;1;1
13;21;12;1;1
24;22;12;2;1
34;22;12;1;1
24;22;12;1;1
29;22;12;1;1
24;22;12;1;1
25;22;12;1;1
29;22;12;1;1
24;23;12;1;1
13;23;12;2;1
13;24;12;2;1
29;25;12;1;1
30;26;12;1;1
24;27;12;1;2
24;28;12;1;1
24;28;12;1;1
19;28;12;1;2
24;29;12;1;1
29;29;12;1;2
45;30;12;2;1
24;31;12;1;1
13;31;12;1;1
48;7;1;1;1
13;10;1;1;1
29;11;1;1;1
30;11;1;1;1
30;12;1;1;1
24;12;1;1;2
24;12;1;2;1
24;13;1;1;1
24;13;1;1;1
25;13;1;1;2
47;13;1;1;1
24;14;1;1;1
81;15;1;1;1
18;16;1;1;1
13;16;1;3;1
13;19;1;1;1
11;20;1;4;1
13;20;1;1;1
38;21;1;1;1
13;21;1;2;1
48;22;1;2;3
48;22;1;2;1
34;22;1;1;1
29;22;1;1;1
13;23;1;2;1
13;24;1;1;1
24;24;1;1;1
30;24;1;1;1
25;24;1;1;1
13;25;1;1;1
11;25;1;1;1
19;26;1;1;3
24;27;1;1;2
29;27;1;1;1
24;28;1;1;1
19;29;1;1;1
29;29;1;1;1
35;30;1;1;1
13;30;1;1;1
24;30;1;2;1
19;31;1;1;1
30;31;1;1;1
19;31;1;1;3
21;1;2;1;1
24;2;2;1;1
29;2;2;1;1
80;2;2;1;1
47;2;2;1;1
18;3;2;2;1
29;3;2;1;1
13;3;2;1;1
29;3;2;1;1
24;3;2;2;1
30;3;2;1;1
13;4;2;1;3
29;4;2;1;1
49;5;2;2;1
24;5;2;2;1
80;5;2;1;1
29;5;2;1;1
13;6;2;2;1
24;6;2;1;1
13;7;2;1;1
24;7;2;1;1
24;7;2;2;1
48;8;2;1;1
19;8;2;1;2
24;9;2;1;1
13;9;2;1;1
80;9;2;1;1
30;10;2;1;1
25;10;2;1;1
29;10;2;1;1
24;11;2;1;1
27;11;2;1;1
30;11;2;1;1
30;12;2;1;1
29;12;2;1;1
24;13;2;1;1
24;13;2;2;1
29;14;2;1;1
24;14;2;1;1
24;14;2;1;1
80;15;2;1;1
13;16;2;2;1
24;18;2;1;1
24;19;2;2;1
29;19;2;1;1
35;20;2;1;1
24;20;2;1;1
19;21;2;1;1
29;23;2;1;1
13;25;2;1;1
30;26;2;1;1
24;26;2;2;1
25;27;2;1;1
24;28;2;2;1
24;28;2;1;1
29;1;3;1;1
29;1;3;1;2
13;1;3;1;1
24;1;3;1;1
45;1;3;1;1
13;3;3;3;1
49;4;3;2;1
13;4;3;2;1
13;4;3;1;1
18;4;3;2;1
18;4;3;1;1
24;5;3;1;1
11;5;3;2;1
13;5;3;1;1
30;6;3;2;1
18;6;3;1;1
24;6;3;1;2
29;6;3;1;1
19;6;3;1;3
24;6;3;1;1
13;7;3;1;1
35;7;3;2;1
29;8;3;1;1
30;8;3;1;3
13;8;3;2;1
24;9;3;1;2
24;11;3;1;1
18;11;3;1;1
24;11;3;1;1
13;11;3;2;1
24;12;3;1;1
24;12;3;1;1
47;13;3;1;1
27;13;3;1;1
38;13;3;1;1
13;13;3;1;1
13;14;3;1;1
30;14;3;1;1
18;15;3;1;1
13;16;3;2;1
19;16;3;1;2
80;16;3;1;1
30;17;3;1;1
24;17;3;1;1
13;17;3;1;1
49;18;3;1;1
47;18;3;1;1
49;19;3;1;1
24;19;3;2;1
47;19;3;1;1
45;20;3;1;1
30;20;3;1;1
30;20;3;1;1
25;20;3;1;1
13;21;3;1;1
29;23;3;1;1
24;24;3;1;1
30;25;3;1;1
45;25;3;1;1
48;25;3;2;1
18;27;3;1;1
29;27;3;1;1
29;28;3;1;1
19;28;3;1;1
19;28;3;3;1
49;29;3;2;1
47;29;3;1;1
19;30;3;1;2
13;30;3;1;1
24;31;3;1;1
13;31;3;1;1
29;1;4;1;1
24;1;4;1;1
25;1;4;2;3
30;2;4;1;1
13;2;4;1;1
30;2;4;1;1
24;4;4;1;1
13;4;4;2;1
80;6;4;1;1
47;6;4;2;1
13;8;4;1;1
29;8;4;1;1
13;8;4;1;1
30;9;4;1;1
13;9;4;1;2
24;9;4;1;2
29;9;4;1;1
45;9;4;1;1
47;10;4;1;1
25;11;4;1;1
24;11;4;1;1
24;11;4;1;1
24;11;4;1;1
30;11;4;1;2
80;12;4;1;1
30;13;4;1;2
35;13;4;2;1
80;13;4;1;1
13;13;4;1;1
33;14;4;1;1
30;14;4;1;1
13;15;4;2;1
13;15;4;1;1
38;15;4;1;1
38;16;4;1;1
38;16;4;1;1
24;16;4;1;2
29;16;4;1;1
30;16;4;1;1
13;16;4;1;1
